X,Y
19.100000000000517,0.010529834813941487
19.110000000000518,0.010890582533988908
19.12000000000052,0.011245499285648214
19.13000000000052,0.011594465251048056
19.140000000000523,0.011937363489866364
19.150000000000524,0.012274079974991041
19.160000000000526,0.01260450362686383
19.170000000000528,0.012928526346498624
19.18000000000053,0.013246043047166289
19.19000000000053,0.013556951684738545
19.200000000000532,0.01386115328668393
19.210000000000534,0.014158551979709668
19.220000000000535,0.014449055016043629
19.230000000000537,0.0147325727983512
19.24000000000054,0.015009018903282547
19.25000000000054,0.015278310103646112
19.26000000000054,0.015540366389205045
19.270000000000543,0.01579511098609355
19.280000000000545,0.01604247037485094
19.290000000000546,0.016282374307071537
19.300000000000548,0.016514755820669285
19.31000000000055,0.016739551253756493
19.32000000000055,0.016956700257136574
19.330000000000553,0.017166145805411287
19.340000000000554,0.01736783420670361
19.350000000000556,0.017561715110997706
19.360000000000557,0.017747741517098285
19.37000000000056,0.017925869778212016
19.38000000000056,0.018096059606154187
19.390000000000562,0.018258274074184493
19.400000000000563,0.018412479618476214
19.410000000000565,0.018558646038223648
19.420000000000567,0.018696746494393287
19.430000000000568,0.018826757507124488
19.44000000000057,0.01894865895178627
19.45000000000057,0.019062434053696994
19.460000000000573,0.019168069381514552
19.470000000000574,0.01926555483930497
19.480000000000576,0.019354883657297886
19.490000000000578,0.019436052381337922
19.50000000000058,0.01950906086104133
19.51000000000058,0.019573912236667945
19.520000000000582,0.019630612924718818
19.530000000000584,0.01967917260227041
19.540000000000585,0.019719604190056774
19.550000000000587,0.01975192383431142
19.56000000000059,0.019776150887381282
19.57000000000059,0.019792307887125403
19.58000000000059,0.019800420535111538
19.590000000000593,0.019800517673624257
19.600000000000595,0.019792631261498533
19.610000000000596,0.019776796348793292
19.620000000000598,0.019753051050319784
19.6300000000006,0.019721436518039894
19.6400000000006,0.019681996912350234
19.650000000000603,0.01963477937226783
19.660000000000604,0.01957983398453396
19.670000000000606,0.019517213751652888
19.680000000000607,0.01944697455888253
19.69000000000061,0.019369175140194757
19.70000000000061,0.019283877043222885
19.710000000000612,0.019191144593214814
19.720000000000613,0.01909104485601013
19.730000000000615,0.018983647600060032
19.740000000000617,0.01886902525750934
19.750000000000618,0.018747252884359758
19.76000000000062,0.018618408119734434
19.77000000000062,0.018482571144263566
19.780000000000623,0.018339824637611517
19.790000000000624,0.018190253735165907
19.800000000000626,0.01803394598390946
19.810000000000628,0.017870991297495774
19.82000000000063,0.017701481910550185
19.83000000000063,0.01752551233221732
19.840000000000632,0.01734317929897705
19.850000000000634,0.01715458172675077
19.860000000000635,0.01695982066232016
19.870000000000637,0.016758999234080797
19.88000000000064,0.01655222260215307
19.89000000000064,0.016339597907873107
19.90000000000064,0.016121234222686548
19.910000000000643,0.015897242496468154
19.920000000000645,0.015667735505290388
19.930000000000646,0.0154328277986642
19.940000000000648,0.015192635646275467
19.95000000000065,0.014947276984240426
19.96000000000065,0.014696871360903876
19.970000000000653,0.0144415398822037
19.980000000000654,0.01418140515662549
19.990000000000656,0.013916591239771164
